,time,open,high,low,close,volume
17847,2022-10-21 17:50:00,214.24,214.26,214.24,214.26,1118
17848,2022-10-21 17:49:00,214.26,214.26,214.26,214.26,1585
17849,2022-10-21 17:47:00,214.25,214.25,214.25,214.25,1880
17850,2022-10-21 17:46:00,214.24,214.3,214.23,214.23,3297
17851,2022-10-21 17:45:00,214.3,214.3,214.24,214.24,1837
17852,2022-10-21 17:44:00,214.29,214.3,214.29,214.29,1178
17853,2022-10-21 17:43:00,214.25,214.25,214.25,214.25,393
17854,2022-10-21 17:42:00,214.25,214.25,214.2,214.25,2999
17855,2022-10-21 17:41:00,214.2501,214.26,214.25,214.25,1711
17856,2022-10-21 17:40:00,214.25,214.25,214.25,214.25,993
17857,2022-10-21 17:39:00,214.35,214.35,214.27,214.2743,7675
17858,2022-10-21 17:38:00,214.3511,214.3511,214.35,214.35,634
17859,2022-10-21 17:37:00,214.3,214.39,214.3,214.39,5780
17860,2022-10-21 17:36:00,214.31,214.36,214.3,214.36,3479
17861,2022-10-21 17:35:00,214.3,214.3,214.3,214.3,492
17862,2022-10-21 17:34:00,214.36,214.36,214.3,214.3,1260
17863,2022-10-21 17:33:00,214.37,214.37,214.37,214.37,658
17864,2022-10-21 17:31:00,214.37,214.37,214.37,214.37,522
17865,2022-10-21 17:29:00,214.3,214.32,214.3,214.32,924
17866,2022-10-21 17:28:00,214.35,214.35,214.35,214.35,1013
17867,2022-10-21 17:27:00,214.35,214.36,214.35,214.35,780
17868,2022-10-21 17:26:00,214.43,214.44,214.43,214.44,48243
17869,2022-10-21 17:25:00,214.3649,214.3649,214.35,214.35,1096
17870,2022-10-21 17:24:00,214.36,214.36,214.35,214.357,524
17871,2022-10-21 17:23:00,214.35,214.43,214.35,214.39,1517
17872,2022-10-21 17:21:00,214.35,214.35,214.35,214.35,763
17873,2022-10-21 17:20:00,214.35,214.35,214.35,214.35,1526
17874,2022-10-21 17:19:00,214.35,214.35,214.35,214.35,836
17875,2022-10-21 17:18:00,214.3006,214.35,214.3001,214.31,2111
17876,2022-10-21 17:17:00,214.3,214.31,214.3,214.3,1977
17877,2022-10-21 17:16:00,214.37,214.37,214.3,214.31,4879
17878,2022-10-21 17:15:00,214.3633,214.39,214.35,214.35,2669
17879,2022-10-21 17:14:00,214.42,214.44,214.36,214.36,1779
17880,2022-10-21 17:13:00,214.44,214.44,214.42,214.42,4206
17881,2022-10-21 17:12:00,214.42,214.44,214.42,214.44,430
17882,2022-10-21 17:11:00,214.4,214.44,214.4,214.44,1633
17883,2022-10-21 17:09:00,214.3603,214.3603,214.36,214.36,754
17884,2022-10-21 17:08:00,214.4,214.4,214.36,214.36,701
17885,2022-10-21 17:07:00,214.3589,214.4,214.35,214.3601,1337
17886,2022-10-21 17:06:00,214.44,214.44,214.33,214.42,1254276
17887,2022-10-21 17:05:00,214.31,214.44,214.31,214.44,5731
17888,2022-10-21 17:04:00,214.3,214.41,214.3,214.41,1937
17889,2022-10-21 17:03:00,214.44,214.44,214.3,214.3,2499
17890,2022-10-21 17:02:00,214.43,214.44,214.4,214.44,3124
17891,2022-10-21 17:01:00,214.41,214.44,214.4,214.44,3504
17892,2022-10-21 17:00:00,214.35,214.35,214.35,214.35,1564
17893,2022-10-21 16:59:00,214.42,214.44,214.35,214.35,2240
17894,2022-10-21 16:58:00,214.42,214.46,214.42,214.45,4109
17895,2022-10-21 16:57:00,214.44,214.44,214.44,214.44,970
17896,2022-10-21 16:56:00,214.49,214.49,214.4236,214.44,1857
17897,2022-10-21 16:55:00,214.49,214.49,214.44,214.48,4469
17898,2022-10-21 16:54:00,214.51,214.51,214.5,214.5,1903
17899,2022-10-21 16:53:00,214.57,214.57,214.51,214.5101,3861
17900,2022-10-21 16:52:00,214.6187,214.6194,214.56,214.56,1416
17901,2022-10-21 16:51:00,214.62,214.62,214.6199,214.62,955
17902,2022-10-21 16:50:00,214.6,214.62,214.6,214.62,2343
17903,2022-10-21 16:49:00,214.6,214.61,214.57,214.6,2781
17904,2022-10-21 16:47:00,214.61,214.61,214.6,214.61,3309
17905,2022-10-21 16:46:00,214.6,214.65,214.6,214.65,663
17906,2022-10-21 16:45:00,214.6,214.64,214.6,214.64,7276
17907,2022-10-21 16:44:00,214.6329,214.6329,214.62,214.62,904
17908,2022-10-21 16:43:00,214.62,214.65,214.6,214.6,5559
17909,2022-10-21 16:42:00,214.57,214.62,214.57,214.61,5364
17910,2022-10-21 16:41:00,214.58,214.58,214.56,214.57,1510
17911,2022-10-21 16:40:00,214.51,214.56,214.51,214.56,4428
17912,2022-10-21 16:39:00,214.54,214.54,214.53,214.53,1475
17913,2022-10-21 16:38:00,214.56,214.6,214.5,214.52,4137
17914,2022-10-21 16:37:00,214.62,214.62,214.44,214.62,773
17915,2022-10-21 16:36:00,214.56,214.6,214.56,214.6,4112
17916,2022-10-21 16:35:00,214.51,214.6,214.51,214.6,14510
17917,2022-10-21 16:34:00,214.54,214.54,214.5,214.51,2048
17918,2022-10-21 16:33:00,214.52,214.56,214.44,214.56,16340
17919,2022-10-21 16:32:00,214.6,214.6,214.5156,214.5156,2414
17920,2022-10-21 16:31:00,214.62,214.6488,214.5607,214.6,1412
17921,2022-10-21 16:30:00,214.63,214.65,214.57,214.57,2025
17922,2022-10-21 16:29:00,214.49,214.61,214.49,214.61,5411
17923,2022-10-21 16:28:00,214.47,214.5,214.47,214.5,2908
17924,2022-10-21 16:27:00,214.5,214.5,214.47,214.47,1564
17925,2022-10-21 16:26:00,214.55,214.55,214.5,214.52,2923
17926,2022-10-21 16:25:00,214.58,214.58,214.55,214.55,3491
17927,2022-10-21 16:24:00,214.55,214.55,214.55,214.55,2831
17928,2022-10-21 16:23:00,214.5,214.54,214.5,214.54,1846
17929,2022-10-21 16:22:00,214.5,214.55,214.5,214.5391,3468
17930,2022-10-21 16:21:00,214.5,214.55,214.5,214.5,5979
17931,2022-10-21 16:20:00,214.41,214.49,214.36,214.49,6651
17932,2022-10-21 16:19:00,214.4,214.4,214.4,214.4,1236
17933,2022-10-21 16:18:00,214.35,214.4,214.33,214.3301,2409
17934,2022-10-21 16:17:00,214.38,214.44,214.32,214.32,20942
17935,2022-10-21 16:16:00,214.35,214.4199,214.35,214.4199,5714
17936,2022-10-21 16:15:00,214.36,214.4,214.35,214.38,5917
17937,2022-10-21 16:14:00,214.35,214.37,214.35,214.35,3513
17938,2022-10-21 16:13:00,214.35,214.44,214.3,214.38,5073
17939,2022-10-21 16:12:00,214.39,214.45,214.3,214.3,8512
17940,2022-10-21 16:11:00,214.4624,214.47,214.36,214.36,11264
17941,2022-10-21 16:10:00,214.46,214.48,214.45,214.46,5186
17942,2022-10-21 16:09:00,214.45,214.47,214.4,214.45,10661
17943,2022-10-21 16:08:00,214.5,214.5,214.36,214.44,21108
17944,2022-10-21 16:07:00,214.468,214.5,214.361,214.5,7896
17945,2022-10-21 16:06:00,214.51,214.55,214.32,214.3471,9329
17946,2022-10-21 16:05:00,214.51,214.54,214.5,214.51,7707
17947,2022-10-21 16:04:00,214.6142,214.62,214.5,214.5698,9330
17948,2022-10-21 16:03:00,214.55,214.66,214.5,214.61,16925
17949,2022-10-21 16:02:00,214.41,214.57,214.4,214.5,31754
17950,2022-10-21 16:01:00,214.45,214.6,214.4,214.44,436413
17951,2022-10-21 16:00:00,214.45,214.66,214.4,214.5,725042
17952,2022-10-21 15:59:00,214.34,214.46,214.1813,214.448,455823
17953,2022-10-21 15:58:00,214.135,214.33,214.03,214.33,344298
17954,2022-10-21 15:57:00,214.19,214.19,214.0,214.1334,265443
17955,2022-10-21 15:56:00,214.05,214.2,213.9259,214.1884,329474
17956,2022-10-21 15:55:00,213.94,214.3,213.91,214.06,372126
17957,2022-10-21 15:54:00,213.86,213.968,213.815,213.945,164666
17958,2022-10-21 15:53:00,213.75,213.88,213.68,213.86,175326
17959,2022-10-21 15:52:00,213.91,213.96,213.69,213.76,150348
17960,2022-10-21 15:51:00,213.83,214.02,213.67,213.92,230773
17961,2022-10-21 15:50:00,213.6814,213.9,213.62,213.835,163617
17962,2022-10-21 15:49:00,213.69,213.82,213.66,213.68,113582
17963,2022-10-21 15:48:00,213.77,213.93,213.6,213.672,188588
17964,2022-10-21 15:47:00,213.695,213.96,213.69,213.7699,154196
17965,2022-10-21 15:46:00,213.96,213.98,213.6,213.7038,243804
17966,2022-10-21 15:45:00,214.1801,214.2,213.95,213.969,150846
17967,2022-10-21 15:44:00,214.1498,214.33,214.12,214.19,173749
17968,2022-10-21 15:43:00,214.04,214.17,213.9,214.145,103376
17969,2022-10-21 15:42:00,214.13,214.16,213.9506,214.05,173209
17970,2022-10-21 15:41:00,214.045,214.17,214.0201,214.1374,112060
17971,2022-10-21 15:40:00,214.04,214.12,213.91,214.0237,110283
17972,2022-10-21 15:39:00,214.05,214.14,213.96,214.03,94952
17973,2022-10-21 15:38:00,214.1,214.14,213.94,214.04,116393
17974,2022-10-21 15:37:00,214.04,214.16,214.0,214.08,111825
17975,2022-10-21 15:36:00,214.12,214.12,213.91,214.05,147473
17976,2022-10-21 15:35:00,214.02,214.25,213.97,214.105,165913
17977,2022-10-21 15:34:00,213.87,214.2,213.84,214.0091,323828
17978,2022-10-21 15:33:00,213.9141,213.94,213.7,213.875,126339
17979,2022-10-21 15:32:00,213.585,213.92,213.585,213.92,188188
17980,2022-10-21 15:31:00,213.56,213.6183,213.42,213.59,116934
17981,2022-10-21 15:30:00,213.5872,213.63,213.5,213.5863,67282
17982,2022-10-21 15:29:00,213.64,213.7,213.51,213.58,100917
17983,2022-10-21 15:28:00,213.65,213.78,213.56,213.648,150375
17984,2022-10-21 15:27:00,213.48,213.65,213.46,213.6001,130817
17985,2022-10-21 15:26:00,213.305,213.4917,213.3,213.4718,105954
17986,2022-10-21 15:25:00,213.2,213.31,213.19,213.3,88399
17987,2022-10-21 15:24:00,213.37,213.38,213.19,213.2,109957
17988,2022-10-21 15:23:00,213.42,213.4386,213.295,213.3576,57283
17989,2022-10-21 15:22:00,213.31,213.44,213.28,213.4219,106035
17990,2022-10-21 15:21:00,213.53,213.547,213.28,213.28,115625
17991,2022-10-21 15:20:00,213.5699,213.66,213.47,213.53,100276
17992,2022-10-21 15:19:00,213.56,213.71,213.5,213.5207,146777
17993,2022-10-21 15:18:00,213.4107,213.65,213.39,213.58,156515
17994,2022-10-21 15:17:00,213.36,213.4324,213.28,213.42,66898
17995,2022-10-21 15:16:00,213.51,213.54,213.3217,213.3637,136191
17996,2022-10-21 15:15:00,213.2849,213.5499,213.26,213.5007,154429
17997,2022-10-21 15:14:00,213.2775,213.34,213.21,213.27,78932
17998,2022-10-21 15:13:00,213.2438,213.39,213.14,213.285,100041
17999,2022-10-21 15:12:00,213.235,213.29,213.0814,213.23,88344
18000,2022-10-21 15:11:00,213.2,213.28,213.06,213.23,82517
18001,2022-10-21 15:10:00,213.3399,213.4,213.1399,213.21,92456
18002,2022-10-21 15:09:00,213.305,213.3596,213.12,213.2905,115838
18003,2022-10-21 15:08:00,212.955,213.38,212.85,213.33,172237
18004,2022-10-21 15:07:00,212.76,213.005,212.67,212.94,108528
18005,2022-10-21 15:06:00,212.8617,212.862,212.7,212.7586,68975
18006,2022-10-21 15:05:00,212.8,213.0,212.7283,212.865,104018
18007,2022-10-21 15:04:00,212.7,212.87,212.58,212.805,94647
18008,2022-10-21 15:03:00,212.46,212.7,212.43,212.6982,104824
18009,2022-10-21 15:02:00,212.42,212.5984,212.29,212.43,122395
18010,2022-10-21 15:01:00,212.73,212.8299,212.41,212.45,112717
18011,2022-10-21 15:00:00,212.75,212.8752,212.62,212.73,79505
18012,2022-10-21 14:59:00,212.9001,212.93,212.66,212.7845,88866
18013,2022-10-21 14:58:00,212.74,212.95,212.6,212.94,116494
18014,2022-10-21 14:57:00,212.76,212.89,212.68,212.74,67631
18015,2022-10-21 14:56:00,212.63,212.83,212.57,212.7,59314
18016,2022-10-21 14:55:00,212.7025,212.84,212.6,212.6,54452
18017,2022-10-21 14:54:00,212.94,212.95,212.52,212.7061,76972
18018,2022-10-21 14:53:00,212.96,213.02,212.8714,212.94,56064
18019,2022-10-21 14:52:00,212.875,213.05,212.76,212.95,72784
18020,2022-10-21 14:51:00,213.0594,213.12,212.84,212.89,67204
18021,2022-10-21 14:50:00,212.9206,213.055,212.81,213.03,82379
18022,2022-10-21 14:49:00,212.78,212.95,212.73,212.93,72476
18023,2022-10-21 14:48:00,212.68,212.83,212.4916,212.755,107826
18024,2022-10-21 14:47:00,212.82,212.97,212.64,212.64,84462
18025,2022-10-21 14:46:00,212.89,213.14,212.71,212.82,136960
18026,2022-10-21 14:45:00,213.15,213.2,212.85,212.88,101960
18027,2022-10-21 14:44:00,213.31,213.31,212.91,213.1353,107675
18028,2022-10-21 14:43:00,213.4685,213.5797,213.22,213.34,116739
18029,2022-10-21 14:42:00,213.2,213.5,213.1216,213.4696,138160
18030,2022-10-21 14:41:00,213.1249,213.28,213.05,213.2,101760
18031,2022-10-21 14:40:00,212.9314,213.23,212.771,213.16,73396
18032,2022-10-21 14:39:00,213.1085,213.23,212.85,212.94,98153
18033,2022-10-21 14:38:00,212.83,213.11,212.8,213.0601,64327
18034,2022-10-21 14:37:00,213.0,213.0653,212.76,212.84,55303
18035,2022-10-21 14:36:00,212.94,213.07,212.76,212.99,88079
18036,2022-10-21 14:35:00,213.1,213.11,212.92,212.945,54814
18037,2022-10-21 14:34:00,213.07,213.18,212.98,213.119,75771
18038,2022-10-21 14:33:00,213.13,213.14,212.96,213.09,59772
18039,2022-10-21 14:32:00,213.0149,213.14,212.96,213.13,80702
18040,2022-10-21 14:31:00,212.8899,213.1788,212.85,213.0008,95231
18041,2022-10-21 14:30:00,212.915,212.9328,212.75,212.84,58420
18042,2022-10-21 14:29:00,212.7482,213.06,212.6612,212.9193,137084
18043,2022-10-21 14:28:00,212.3801,212.85,212.38,212.73,111596
18044,2022-10-21 14:27:00,212.5467,212.65,212.23,212.38,121045
18045,2022-10-21 14:26:00,212.82,212.92,212.47,212.547,131438
18046,2022-10-21 14:25:00,212.83,212.85,212.65,212.795,77612
18047,2022-10-21 14:24:00,212.8,212.9,212.66,212.8523,87310
18048,2022-10-21 14:23:00,212.83,212.92,212.74,212.8,71578
18049,2022-10-21 14:22:00,212.84,212.9099,212.72,212.82,48714
18050,2022-10-21 14:21:00,212.635,212.9199,212.58,212.84,68577
18051,2022-10-21 14:20:00,212.74,212.93,212.61,212.63,58926
18052,2022-10-21 14:19:00,212.92,212.97,212.72,212.74,52445
18053,2022-10-21 14:18:00,212.71,212.92,212.51,212.88,114565
18054,2022-10-21 14:17:00,213.03,213.07,212.61,212.71,94307
18055,2022-10-21 14:16:00,212.87,213.21,212.87,213.045,84760
18056,2022-10-21 14:15:00,213.04,213.07,212.81,212.91,98379
18057,2022-10-21 14:14:00,213.34,213.34,213.01,213.05,91400
18058,2022-10-21 14:13:00,213.4378,213.49,213.18,213.33,108291
18059,2022-10-21 14:12:00,213.47,213.5199,213.28,213.4285,87847
18060,2022-10-21 14:11:00,213.28,213.51,213.25,213.48,90975
18061,2022-10-21 14:10:00,213.445,213.5,213.15,213.2755,111666
18062,2022-10-21 14:09:00,213.34,213.48,213.18,213.43,92884
18063,2022-10-21 14:08:00,213.14,213.46,212.82,213.36,207612
18064,2022-10-21 14:07:00,213.42,213.46,213.1207,213.155,122708
18065,2022-10-21 14:06:00,213.6198,213.79,213.35,213.433,149331
18066,2022-10-21 14:05:00,213.815,213.89,213.55,213.6,141206
18067,2022-10-21 14:04:00,213.78,213.88,213.59,213.81,206383
18068,2022-10-21 14:03:00,213.55,213.87,213.4201,213.7633,270617
18069,2022-10-21 14:02:00,213.15,213.5733,213.11,213.54,239013
18070,2022-10-21 14:01:00,212.46,213.2,212.42,213.1404,358176
18071,2022-10-21 14:00:00,212.2031,212.48,212.16,212.42,100666
18072,2022-10-21 13:59:00,212.24,212.45,212.14,212.2099,114843
18073,2022-10-21 13:58:00,212.06,212.33,211.86,212.255,158929
18074,2022-10-21 13:57:00,212.09,212.09,211.98,212.06,75236
18075,2022-10-21 13:56:00,212.0875,212.15,211.99,212.06,100761
18076,2022-10-21 13:55:00,212.1706,212.21,212.01,212.08,94388
18077,2022-10-21 13:54:00,212.2,212.43,212.11,212.17,87028
18078,2022-10-21 13:53:00,212.4,212.5,212.22,212.255,140027
18079,2022-10-21 13:52:00,212.2399,212.58,212.13,212.41,220397
18080,2022-10-21 13:51:00,211.96,212.33,211.92,212.21,189708
18081,2022-10-21 13:50:00,211.9299,211.98,211.8501,211.95,66265
18082,2022-10-21 13:49:00,211.91,212.04,211.8201,211.905,119914
18083,2022-10-21 13:48:00,211.8,211.9645,211.78,211.92,69575
18084,2022-10-21 13:47:00,211.888,211.99,211.7,211.799,72154
18085,2022-10-21 13:46:00,211.575,211.9,211.54,211.88,66134
18086,2022-10-21 13:45:00,211.66,211.7099,211.41,211.5951,74134
18087,2022-10-21 13:44:00,211.79,211.815,211.53,211.6928,85357
18088,2022-10-21 13:43:00,211.77,212.05,211.72,211.795,111018
18089,2022-10-21 13:42:00,211.9088,212.1,211.7134,211.75,141721
18090,2022-10-21 13:41:00,211.62,211.95,211.61,211.885,108162
18091,2022-10-21 13:40:00,211.6242,211.6626,211.5038,211.5701,54915
18092,2022-10-21 13:39:00,211.52,211.69,211.4455,211.5915,48539
18093,2022-10-21 13:38:00,211.46,211.51,211.31,211.505,80936
18094,2022-10-21 13:37:00,211.5,211.7,211.41,211.48,65048
18095,2022-10-21 13:36:00,211.4699,211.69,211.4,211.56,98095
18096,2022-10-21 13:35:00,211.7,211.71,211.41,211.41,95159
18097,2022-10-21 13:34:00,211.89,211.96,211.7,211.7122,83056
18098,2022-10-21 13:33:00,211.96,212.0,211.82,211.89,122431
18099,2022-10-21 13:32:00,211.7199,212.01,211.6432,211.9345,155118
18100,2022-10-21 13:31:00,211.54,211.72,211.515,211.72,43640
18101,2022-10-21 13:30:00,211.73,211.7499,211.5101,211.5101,52525
18102,2022-10-21 13:29:00,211.7706,211.85,211.6416,211.71,73159
18103,2022-10-21 13:28:00,211.6354,211.89,211.59,211.7716,95783
18104,2022-10-21 13:27:00,211.25,211.65,211.25,211.65,130731
18105,2022-10-21 13:26:00,211.43,211.45,211.15,211.29,112188
18106,2022-10-21 13:25:00,211.65,211.65,211.38,211.42,48006
18107,2022-10-21 13:24:00,211.7,211.7626,211.3,211.626,173167
18108,2022-10-21 13:23:00,211.88,212.03,211.67,211.67,80897
18109,2022-10-21 13:22:00,211.97,212.1326,211.9,211.9,184285
18110,2022-10-21 13:21:00,211.92,211.98,211.75,211.9475,76388
18111,2022-10-21 13:20:00,211.58,212.02,211.4,211.92,249973
18112,2022-10-21 13:19:00,211.53,211.68,211.4346,211.5767,138031
18113,2022-10-21 13:18:00,211.062,211.5389,210.97,211.53,156451
18114,2022-10-21 13:17:00,210.76,211.06,210.7209,211.05,139561
18115,2022-10-21 13:16:00,210.99,211.13,210.72,210.745,173041
18116,2022-10-21 13:15:00,211.3,211.32,210.95,210.966,112713
18117,2022-10-21 13:14:00,211.2717,211.3449,211.2,211.31,92428
18118,2022-10-21 13:13:00,211.22,211.38,211.1439,211.2701,119605
18119,2022-10-21 13:12:00,211.52,211.62,211.15,211.15,113199
18120,2022-10-21 13:11:00,211.44,211.6447,211.39,211.565,65029
18121,2022-10-21 13:10:00,211.771,211.82,211.37,211.45,134156
18122,2022-10-21 13:09:00,211.9014,211.939,211.75,211.77,59316
18123,2022-10-21 13:08:00,211.775,212.02,211.7404,211.91,117666
18124,2022-10-21 13:07:00,211.85,211.85,211.63,211.74,58722
18125,2022-10-21 13:06:00,211.93,211.95,211.57,211.85,103784
18126,2022-10-21 13:05:00,212.02,212.12,211.6644,211.9,134073
18127,2022-10-21 13:04:00,211.9699,212.04,211.89,212.02,91360
18128,2022-10-21 13:03:00,212.124,212.14,211.83,211.95,101176
18129,2022-10-21 13:02:00,211.9715,212.13,211.8803,212.1,77002
18130,2022-10-21 13:01:00,212.01,212.1499,211.88,211.95,113572
18131,2022-10-21 13:00:00,212.16,212.19,212.0,212.0,90061
18132,2022-10-21 12:59:00,212.03,212.25,211.9,212.143,165310
18133,2022-10-21 12:58:00,211.98,212.07,211.84,212.0001,87520
18134,2022-10-21 12:57:00,211.85,212.05,211.81,211.995,133103
18135,2022-10-21 12:56:00,212.06,212.16,211.8,211.885,141298
18136,2022-10-21 12:55:00,211.9677,212.1,211.93,212.06,107875
18137,2022-10-21 12:54:00,212.02,212.19,211.92,211.9809,152897
18138,2022-10-21 12:53:00,211.8202,212.02,211.8101,212.02,108600
18139,2022-10-21 12:52:00,211.94,212.04,211.8076,211.85,86068
18140,2022-10-21 12:51:00,211.86,212.1,211.86,211.9699,120150
18141,2022-10-21 12:50:00,211.9946,212.12,211.74,211.8082,181581
18142,2022-10-21 12:49:00,211.975,212.0,211.85,211.9784,79169
18143,2022-10-21 12:48:00,211.92,212.0,211.8101,211.975,75302
18144,2022-10-21 12:47:00,211.87,212.01,211.83,211.9178,132012
18145,2022-10-21 12:46:00,211.54,212.0,211.47,211.9499,125983
18146,2022-10-21 12:45:00,211.75,211.8,211.3601,211.55,89809
18147,2022-10-21 12:44:00,211.64,211.95,211.64,211.7113,67777
18148,2022-10-21 12:43:00,211.7,211.93,211.5601,211.6399,70137
18149,2022-10-21 12:42:00,211.6,211.75,211.55,211.6834,58468
18150,2022-10-21 12:41:00,211.33,211.67,211.26,211.58,193928
18151,2022-10-21 12:40:00,211.38,211.4,210.93,211.2734,159521
18152,2022-10-21 12:39:00,211.92,212.0,211.35,211.43,137204
18153,2022-10-21 12:38:00,211.75,212.01,211.739,211.9,126669
18154,2022-10-21 12:37:00,211.74,211.8899,211.6,211.73,51839
18155,2022-10-21 12:36:00,211.8499,211.93,211.75,211.8,42084
18156,2022-10-21 12:35:00,211.86,212.0,211.725,211.825,62728
18157,2022-10-21 12:34:00,211.9,212.005,211.68,211.81,102865
18158,2022-10-21 12:33:00,211.47,211.94,211.47,211.9,109638
18159,2022-10-21 12:32:00,211.4979,211.64,211.26,211.4655,73775
18160,2022-10-21 12:31:00,211.45,211.6491,211.31,211.5392,82323
18161,2022-10-21 12:30:00,211.5264,211.7192,211.43,211.5,61285
18162,2022-10-21 12:29:00,211.44,211.7495,211.43,211.535,84288
18163,2022-10-21 12:28:00,211.72,211.77,211.32,211.45,111164
18164,2022-10-21 12:27:00,211.93,212.0,211.6201,211.6805,96293
18165,2022-10-21 12:26:00,211.8837,211.97,211.71,211.91,89134
18166,2022-10-21 12:25:00,211.85,212.01,211.62,211.8398,102657
18167,2022-10-21 12:24:00,211.7877,211.97,211.62,211.87,73584
18168,2022-10-21 12:23:00,211.965,212.0,211.67,211.84,81511
18169,2022-10-21 12:22:00,211.445,212.01,211.44,211.9578,139085
18170,2022-10-21 12:21:00,211.55,211.76,211.21,211.42,119990
18171,2022-10-21 12:20:00,211.25,211.7,211.25,211.585,160666
18172,2022-10-21 12:19:00,211.73,211.85,211.2503,211.28,94100
18173,2022-10-21 12:18:00,211.78,211.8399,211.53,211.7161,107551
18174,2022-10-21 12:17:00,211.84,211.98,211.62,211.78,70748
18175,2022-10-21 12:16:00,211.96,211.96,211.65,211.822,101817
18176,2022-10-21 12:15:00,211.635,212.08,211.6092,211.96,183875
18177,2022-10-21 12:14:00,210.9699,211.69,210.8882,211.6372,136923
18178,2022-10-21 12:13:00,211.36,211.41,210.88,210.94,212673
18179,2022-10-21 12:12:00,211.575,211.7199,211.25,211.3401,102088
18180,2022-10-21 12:11:00,211.67,211.79,211.45,211.5713,145909
18181,2022-10-21 12:10:00,212.06,212.06,211.63,211.675,113447
18182,2022-10-21 12:09:00,211.9601,212.29,211.85,212.06,210479
18183,2022-10-21 12:08:00,211.9638,212.02,211.77,212.0,184071
18184,2022-10-21 12:07:00,211.84,211.97,211.75,211.92,99075
18185,2022-10-21 12:06:00,212.2661,212.3,211.61,211.85,309050
18186,2022-10-21 12:05:00,212.365,212.6,212.16,212.27,324348
18187,2022-10-21 12:04:00,212.0,212.4,211.87,212.3635,263683
18188,2022-10-21 12:03:00,211.98,212.0,211.83,212.0,212830
18189,2022-10-21 12:02:00,211.98,212.0,211.785,211.98,217359
18190,2022-10-21 12:01:00,211.76,212.0,211.76,211.98,432047
18191,2022-10-21 12:00:00,211.68,211.78,211.47,211.78,150824
18192,2022-10-21 11:59:00,211.12,211.69,211.03,211.665,188152
18193,2022-10-21 11:58:00,211.1533,211.48,211.0287,211.12,211989
18194,2022-10-21 11:57:00,210.83,211.16,210.7,211.14,127393
18195,2022-10-21 11:56:00,210.76,210.83,210.42,210.82,129153
18196,2022-10-21 11:55:00,210.9,211.07,210.6,210.76,149919
18197,2022-10-21 11:54:00,210.94,211.04,210.84,210.87,79597
18198,2022-10-21 11:53:00,211.0923,211.1738,210.78,210.92,125275
18199,2022-10-21 11:52:00,211.25,211.39,210.93,211.06,138517
18200,2022-10-21 11:51:00,211.3361,211.55,211.16,211.26,220496
18201,2022-10-21 11:50:00,211.13,211.43,210.96,211.3529,137707
18202,2022-10-21 11:49:00,211.33,211.43,211.08,211.19,85492
18203,2022-10-21 11:48:00,211.05,211.46,210.71,211.335,194978
